timestamp,request_rate,vus,cpu_mcpu,memory_mib,replicas,hpa_desired_replicas,avg_response_ms,p95_response_ms,failed_req_rate,request_rate_lag1,request_rate_lag3,request_rate_lag6,cpu_lag1,cpu_lag3,cpu_lag6,request_rate_rolling_mean_3,request_rate_rolling_mean_6,cpu_rolling_mean_3,cpu_rolling_mean_6,request_rate_change,cpu_change,future_cpu_mcpu
2026-08-28 11:56:58.579951,349.75410869656594,357.0,285.83077089537744,163.0,5.0,5.0,2.0798090585266493,4.954838911871631,0.0,354.9201748029075,316.03862114987595,286.6007043434513,341.9892825673581,323.335540502083,250.3860094385924,343.7132603219142,329.7260522134062,315.0149696829795,304.42685433104447,33.715487546689985,-37.504769606705565,413.7576469017976
2026-08-28 11:57:06.382167,360.2547128176029,367.0,295.85557361209663,162.6796875,5.0,5.0,2.131723134932071,4.983139534883721,0.0,349.75410869656594,326.4654974662691,310.109947873319,285.83077089537744,317.2248555862029,284.129936454652,354.9763321056921,338.08351303745354,307.8918756916107,306.38112719061854,33.78921535133384,-21.369281974106286,465.2042164136129
2026-08-28 11:57:16.495397,389.29375910958,377.0,386.2357064449421,163.265625,5.0,5.0,1.962472076129223,4.97049589446859,0.0,360.2547128176029,354.9201748029075,321.06796329149967,295.85557361209663,341.9892825673581,274.0507399805932,366.4341935412496,349.4544790071336,322.6406836508054,325.0786216013434,34.373584306672456,44.24642387758399,411.7190841589816
2026-08-28 11:57:26.606071,400.3445153596432,387.0,317.09749557316235,163.26953125,5.0,5.0,2.104540882447168,6.134808853118718,0.0,389.29375910958,349.75410869656594,316.03862114987595,386.2357064449421,285.83077089537744,323.335540502083,383.29766242894203,363.50546137542807,333.062925210067,324.03894744652325,50.59040666307726,31.266724677784907,386.7551004162872
2026-08-28 11:57:34.367893,390.4356576795672,398.0,402.4493616028205,163.5390625,5.0,5.0,2.0772832730250994,6.207471804511277,0.0,400.3445153596432,360.2547128176029,326.4654974662691,317.09749557316235,295.85557361209663,317.2248555862029,393.35797738293013,374.1671547443111,368.59418787364166,338.2430317826262,30.180944861964292,106.59378799072385,381.5432571234861
2026-08-28 11:57:44.474343,420.8194661788367,395.0,439.21658905720216,162.9375,5.0,5.0,2.0638172095534184,6.448615771812081,0.0,390.4356576795672,389.29375910958,354.9201748029075,402.4493616028205,386.2357064449421,341.9892825673581,403.86654640601574,385.1503699736327,386.25448207772837,354.44758286426685,31.525707069256725,52.980882612260075,363.98459859140655
2026-08-28 11:57:54.574152,426.43979634568336,386.0,405.33878900902334,163.35546875,5.0,5.0,2.1453405110089023,6.866399999999995,0.0,420.8194661788367,400.3445153596432,349.75410869656594,439.21658905720216,317.09749557316235,285.83077089537744,412.56497340136247,397.93131791515225,415.6682465563487,374.36558588320787,26.095280986040166,88.241293435861,346.82010547103096
2026-08-28 11:58:02.579049,407.5433701831302,378.0,413.7576469017976,163.8515625,5.0,5.0,2.37730815730692,7.377974044700796,0.0,426.43979634568336,390.4356576795672,360.2547128176029,405.33878900902334,402.4493616028205,295.85557361209663,418.2675442358834,405.8127608094068,419.437674989341,394.0159314314913,17.107712503562993,11.308285298977125,366.96585310601705
2026-08-28 11:58:12.679292,423.3959448784341,370.0,465.2042164136129,163.4296875,5.0,5.0,2.3693193018918746,7.209191456903122,0.0,407.5433701831302,420.8194661788367,389.29375910958,413.7576469017976,439.21658905720216,386.2357064449421,419.12637046908253,411.4964584375491,428.100217441478,407.17734975960315,2.5764786995973736,25.98762735641077,335.88337106695974
2026-08-28 11:58:22.809997,416.5715790397612,361.0,411.7190841589816,163.45703125,5.0,5.0,2.4663625917185894,7.521011396011389,0.0,423.3959448784341,426.43979634568336,400.3445153596432,465.2042164136129,405.33878900902334,317.09749557316235,415.8369647004418,414.20096905090213,430.22698249146407,422.9476145239064,-9.868217305922144,6.380295149958272,338.1482251578718
2026-08-28 11:58:32.902247,387.4112734864301,353.0,386.7551004162872,155.125,5.0,5.0,2.471940538017988,7.541113569321528,0.0,416.5715790397612,407.5433701831302,390.4356576795672,411.7190841589816,413.7576469017976,402.4493616028205,409.1262658015418,413.69690501871264,421.22613366296054,420.3319043261508,-20.132096696700103,-27.002546485510436,329.2700514815784
2026-08-28 11:58:40.705208,378.6847599164927,344.0,381.5432571234861,156.328125,5.0,5.0,2.39405399415663,6.992107508532417,0.0,387.4112734864301,423.3959448784341,420.8194661788367,386.7551004162872,465.2042164136129,439.21658905720216,394.2225374808947,406.6744539749886,393.3391472329183,410.7196823371981,-44.7111849619414,-83.66095929012681,320.4830789463031
2026-08-28 11:58:50.799348,388.5466225252681,336.0,363.98459859140655,162.53125,5.0,5.0,2.486516467892648,7.31500802568217,0.0,378.6847599164927,416.5715790397612,426.43979634568336,381.5432571234861,411.7190841589816,405.33878900902334,384.88088530939694,400.35892500491946,377.4276520437266,403.82731726759533,-28.024956514493113,-47.734485567575064,262.33263382649585
2026-08-28 11:59:00.897024,363.0190102911279,328.0,346.82010547103096,161.50390625,5.0,5.0,2.4661439067547133,7.207245155855088,0.0,388.5466225252681,387.4112734864301,407.5433701831302,363.98459859140655,386.7551004162872,413.7576469017976,376.7501309109629,392.93819835625237,364.1159870619745,392.6710603624676,-24.392263195302178,-39.93499494525622,263.51379579169
2026-08-28 11:59:08.719983,353.867113812618,319.0,366.96585310601705,162.45703125,5.0,5.0,2.468704155303886,6.901021400778202,0.0,363.0190102911279,378.6847599164927,423.3959448784341,346.82010547103096,381.5432571234861,465.2042164136129,368.4775822096714,381.35005984528306,359.2568523894849,376.2979998112016,-24.817646103874665,-14.577404017469064,243.6396882783681
2026-08-28 11:59:18.851772,362.415811947,311.0,335.88337106695974,162.4453125,5.0,5.0,2.559122051621545,7.212223291626549,0.0,353.867113812618,388.5466225252681,416.5715790397612,366.96585310601705,363.98459859140655,411.7190841589816,359.76731201691535,372.3240986631561,349.8897765480026,363.6587142958646,-26.130810578268097,-28.101227524446813,253.53903231605344
2026-08-28 11:59:28.950669,353.281683320861,302.0,338.1482251578718,163.0546875,5.0,5.0,2.533195243085087,7.413730803974699,0.0,362.415811947,363.0190102911279,387.4112734864301,335.88337106695974,346.82010547103096,386.7551004162872,356.5215363601597,366.6358336355613,346.99914977694954,355.5575684194621,-9.737326970266906,-8.671880313159136,229.9906199569548
2026-08-28 11:59:36.679701,327.4731261655806,294.0,329.2700514815784,162.95703125,5.0,5.0,2.346110547479076,6.345390898483078,0.0,353.281683320861,353.867113812618,378.6847599164927,338.1482251578718,366.96585310601705,381.5432571234861,347.7235404778139,358.1005613437426,334.4338825688033,346.84536747914404,-26.39398764703742,-37.69580162443867,219.46084949353244
2026-08-28 11:59:46.795629,335.4055066904746,286.0,320.4830789463031,163.33984375,5.0,5.0,2.4382878084131816,6.494092039800984,0.0,327.4731261655806,362.415811947,388.5466225252681,329.2700514815784,335.88337106695974,363.98459859140655,338.7201053923054,349.24370870461036,329.30045186191774,339.59511420496017,-27.010305256525385,-15.400292120656616,202.31122998380928
2026-08-28 11:59:56.925874,326.477525736834,277.0,262.33263382649585,163.09375,5.0,5.0,2.394832404389327,6.643033292231809,0.0,335.4055066904746,353.281683320861,363.0190102911279,320.4830789463031,338.1482251578718,346.82010547103096,329.78538619762975,343.1534612788948,304.02858808479243,325.51386893087096,-26.804157584026996,-75.81559133137597,218.49512827282035
2026-08-28 12:00:04.863092,302.35731228615214,269.0,263.51379579169,162.98046875,5.0,5.0,2.374309145445883,5.811746987951799,0.0,326.477525736834,327.4731261655806,353.867113812618,262.33263382649585,329.2700514815784,366.96585310601705,321.41344823782026,334.5684943578171,282.109836188163,308.27185937848316,-25.115813879428458,-65.7562556898884,189.88219395327988
2026-08-28 12:00:15.021252,307.5704922359565,261.0,243.6396882783681,163.08984375,5.0,5.0,2.4770554938847305,6.251555209953331,0.0,302.35731228615214,335.4055066904746,362.415811947,263.51379579169,320.4830789463031,335.88337106695974,312.1351100863142,325.42760773930985,256.4953726321846,292.89791224705124,-27.835014454518102,-76.84339066793501,220.2966942782812
2026-08-28 12:00:25.163784,289.307155606036,245.0,253.53903231605344,163.734375,5.0,5.0,2.367663236056726,5.0586419753086265,0.0,307.5704922359565,326.477525736834,353.281683320861,243.6396882783681,262.33263382649585,338.1482251578718,299.7449867093815,314.76518645350563,253.56417212870383,278.79638010674813,-37.170370130798005,-8.793601510442414,176.80499215213635
2026-08-28 12:00:32.922090,280.18104116703034,236.0,229.9906199569548,162.13671875,5.0,5.0,2.291498000707833,4.989217873318462,0.0,289.307155606036,302.35731228615214,327.4731261655806,253.53903231605344,263.51379579169,329.2700514815784,292.35289633634096,306.88317228708064,242.3897801837921,262.24980818597754,-22.176271119121793,-33.523175834735184,203.9739352921691
2026-08-28 12:00:43.012675,271.6387766878246,228.0,219.46084949353244,162.18359375,5.0,5.0,2.337148342803965,4.979055041402826,0.0,280.18104116703034,307.5704922359565,335.4055066904746,229.9906199569548,243.6396882783681,320.4830789463031,280.37565782029696,296.2553839533056,234.33016725551354,245.41276994384907,-35.93171554813193,-24.178838784835676,180.97547885939963
2026-08-28 12:00:53.132334,262.7080440701805,219.0,202.31122998380928,162.9921875,5.0,5.0,2.3033803563044954,5.282114624505917,0.0,271.6387766878246,289.307155606036,326.477525736834,219.46084949353244,253.53903231605344,262.33263382649585,271.5092873083451,285.6271370088634,217.25423314476552,235.40920263673468,-26.599111535855513,-51.22780233224415,154.52446276654504
2026-08-28 12:01:03.264603,243.93968314563847,211.0,218.49512827282035,162.7734375,5.0,5.0,2.2616471966142453,4.979530201342282,0.0,262.7080440701805,280.18104116703034,302.35731228615214,202.31122998380928,229.9906199569548,263.51379579169,259.42883463454785,275.8908654854444,213.42240258338737,227.9060913835897,-36.241358021391875,-11.495491684134436,143.8765405769125
2026-08-28 12:01:11.012380,245.5127741188392,203.0,189.88219395327988,162.75390625,5.0,5.0,2.2739492380430546,4.987444865743249,0.0,243.93968314563847,271.6387766878246,307.5704922359565,218.49512827282035,219.46084949353244,243.6396882783681,250.72016711155274,265.54791246592487,203.5628507366365,218.94650899607504,-26.1260025689854,-29.578655540252555,176.5563821208064
2026-08-28 12:01:21.136011,236.40311199565767,194.0,220.2966942782812,161.73046875,5.0,5.0,2.326375191336559,5.203260869565195,0.0,245.5127741188392,262.7080440701805,289.307155606036,189.88219395327988,202.31122998380928,253.53903231605344,241.95185642004512,256.73057186419516,209.55800550146046,213.406119323113,-26.30493207452284,17.98546429447191,140.9739353345469
2026-08-28 12:01:31.347736,218.1856034976318,186.0,176.80499215213635,161.734375,5.0,5.0,2.348279531647818,4.9775852012332304,0.0,236.40311199565767,243.93968314563847,280.18104116703034,220.2966942782812,218.49512827282035,229.9906199569548,233.3671632040429,246.39799891929536,195.66129346123248,204.5418480223099,-25.754079648006666,-41.690136120684,136.9798365174143
2026-08-28 12:01:39.203146,217.8600451467269,178.0,203.9739352921691,162.08203125,5.0,5.0,2.252314880719573,4.937020763332471,0.0,218.1856034976318,245.5127741188392,271.6387766878246,176.80499215213635,189.88219395327988,219.46084949353244,224.14958688000547,237.43487699577906,200.35854057419556,201.960695655416,-27.6527289721123,14.091741338889221,125.39315596114578
2026-08-28 12:01:49.292440,208.59216989309448,169.0,180.97547885939963,160.84765625,5.0,5.0,2.1925670109928515,4.875766326077299,0.0,217.8600451467269,236.40311199565767,262.7080440701805,203.9739352921691,220.2966942782812,202.31122998380928,214.87927284581772,228.4155646329314,187.25146876790168,198.40473713468108,-27.81094210256319,-39.321215418881565,141.8910040398448
2026-08-28 12:01:59.402875,199.78329571106096,161.0,154.52446276654504,161.75390625,5.0,5.0,2.16399193057916,4.870632125312818,0.0,208.59216989309448,218.1856034976318,243.93968314563847,180.97547885939963,176.80499215213635,218.49512827282035,208.7451702502941,221.0561667271685,179.82462563937125,187.74295955030186,-18.402307786570844,-22.280529385591308,155.5940155937172
2026-08-28 12:02:07.240135,190.15087333489555,152.0,143.8765405769125,161.31640625,5.0,5.0,2.160610623483389,4.872836865642621,0.0,199.78329571106096,217.8600451467269,245.5127741188392,154.52446276654504,203.9739352921691,189.88219395327988,199.50877964635035,211.8291832631779,159.79216073428572,180.07535065424065,-27.70917181183134,-60.0973947152566,155.63339202182695
2026-08-28 12:02:17.321843,181.9738621000451,157.0,176.5563821208064,159.2890625,5.0,5.0,2.169363878454232,4.877059601301871,0.0,190.15087333489555,208.59216989309448,236.40311199565767,143.8765405769125,180.97547885939963,220.2966942782812,190.63601038200053,202.75764161390916,158.319128488088,172.78529862799485,-26.618307793049382,-4.419096738593225,171.82674465102173
2026-08-28 12:02:27.415973,177.31992212848797,167.0,140.9739353345469,159.56640625,5.0,5.0,2.122528111212413,4.882013373733153,0.0,181.9738621000451,199.78329571106096,218.1856034976318,176.5563821208064,154.52446276654504,176.80499215213635,183.14821918780953,195.94669471905183,153.80228601075527,166.81345582506324,-22.463373582572984,-13.550527431998148,194.14224240835776
2026-08-28 12:02:35.135804,176.56834233485668,177.0,136.9798365174143,160.71875,5.0,5.0,2.122148172173428,4.898327882688047,0.0,177.31992212848797,190.15087333489555,217.8600451467269,140.9739353345469,143.8765405769125,203.9739352921691,178.62070885446326,189.0647442504068,151.50338465758918,155.64777269593745,-13.58253100003887,-6.896704059498205,206.77235847561
2026-08-28 12:02:45.248160,178.75399649572805,187.0,125.39315596114578,161.26953125,5.0,5.0,2.177359912370642,4.924709210939955,0.0,176.56834233485668,181.9738621000451,208.59216989309448,136.9798365174143,176.5563821208064,180.97547885939963,177.5474203196909,184.0917153508457,134.44897593770233,146.38405221289517,-3.21986560431705,-51.163226159660624,218.8534886470701
2026-08-28 12:02:55.340686,184.1154582565659,197.0,141.8910040398448,161.2734375,5.0,5.0,2.167933990581329,4.916903625469686,0.0,178.75399649572805,177.31992212848797,199.78329571106096,125.39315596114578,140.9739353345469,154.52446276654504,179.81259902905018,181.48040910842988,134.75466550613496,144.27847575844513,6.795536128077913,0.9170687052979076,216.94538073521747
2026-08-28 12:03:03.135002,181.64636707265856,197.0,155.5940155937172,161.3125,5.0,5.0,2.1667055413432825,4.895500595947556,0.0,184.1154582565659,176.56834233485668,190.15087333489555,141.8910040398448,136.9798365174143,143.8765405769125,181.50527394165087,180.06299139805705,140.95939186490259,146.2313882612459,5.078024737801883,18.61417907630289,216.1831802373109
2026-08-28 12:03:13.240922,203.6993508959083,217.0,155.63339202182695,162.09375,5.0,5.0,2.095760850195,4.895097859886592,0.0,181.64636707265856,178.75399649572805,181.9738621000451,155.5940155937172,125.39315596114578,176.5563821208064,189.82039207504423,183.68390619736758,151.0394705517963,142.74422324474932,24.945354400180264,30.24023606068117,237.46053348770488
2026-08-28 12:03:23.346810,214.6382917171425,227.0,171.82674465102173,162.765625,5.0,5.0,2.062427362985254,4.890057237013268,0.0,203.6993508959083,184.1154582565659,177.31992212848797,155.63339202182695,141.8910040398448,140.9739353345469,199.99466989523646,189.90363446214334,161.01805075552195,147.88635813082848,30.522833460576607,29.935740611176925,244.4046146898374
2026-08-28 12:03:33.454944,216.1801414505616,238.0,194.14224240835776,162.40625,5.0,5.0,1.9968670093985947,4.906796116504855,0.0,214.6382917171425,181.64636707265856,176.56834233485668,171.82674465102173,155.5940155937172,136.9798365174143,211.50592802120414,196.5056009814275,173.86745969373547,157.41342577931903,34.53377437790303,38.54822681464057,257.71793412125044
2026-08-28 12:03:41.285190,235.893827026832,247.0,206.77235847561,162.91015625,5.0,5.0,1.9468648753920488,4.886045322212605,0.0,216.1801414505616,203.6993508959083,178.75399649572805,194.14224240835776,155.63339202182695,125.39315596114578,222.2374200648454,206.0289060699448,190.9137818449965,170.9766261983964,32.194476130923704,51.13896645378304,289.5461478624046
2026-08-28 12:03:51.373499,246.71598700830023,258.0,218.8534886470701,163.82421875,5.0,5.0,1.9280777733489145,4.880278779681395,0.0,235.893827026832,214.6382917171425,184.1154582565659,206.77235847561,171.82674465102173,141.8910040398448,232.92998516189797,216.46232752856722,206.58936317701261,183.8037069662673,32.07769529115774,47.02674399604837,265.66553049708705
2026-08-28 12:04:01.476585,257.5377564461125,267.0,216.94538073521747,163.13671875,5.0,5.0,1.9346484556854409,4.883436577108695,0.0,246.71598700830023,216.1801414505616,181.64636707265856,218.8534886470701,194.14224240835776,155.5940155937172,246.71585682708155,229.11089242414286,214.19040928596587,194.02893448985068,41.357614995550904,22.80313832685971,295.14295590238385
2026-08-28 12:04:09.230100,269.0641247833622,277.0,216.1831802373109,163.12109375,5.0,5.0,1.977952578579772,4.891134604754008,0.0,257.5377564461125,235.893827026832,203.6993508959083,216.94538073521747,206.77235847561,155.63339202182695,257.772622745925,240.00502140538518,217.3273498731995,204.12056585909798,33.1702977565302,9.410821761700902,326.8958590640758
2026-08-28 12:04:19.331030,279.6252166377816,287.0,237.46053348770488,163.03125,5.0,5.0,1.9813620440309905,4.899623734683004,0.0,269.0641247833622,246.71598700830023,214.6382917171425,216.1831802373109,218.8534886470701,171.82674465102173,268.7423659557521,250.83617555882506,223.5296981534111,215.05953066521184,32.90922962948136,18.607044840634785,309.5926892087604
2026-08-28 12:04:29.432419,290.4623494791573,297.0,244.4046146898374,163.56640625,5.0,5.0,2.052002451358103,4.901427196921103,0.0,279.6252166377816,257.5377564461125,216.1801414505616,237.46053348770488,216.94538073521747,194.14224240835776,279.7172303001003,263.21654356359096,232.68277613828437,223.43659271212513,32.9245930330448,27.45923395461992,325.2713006434162
2026-08-28 12:04:37.230495,301.4631502890174,308.0,257.71793412125044,163.34375,5.0,5.0,2.0944732779509123,4.923762499223651,0.0,290.4623494791573,269.0641247833622,235.893827026832,244.4046146898374,216.1831802373109,206.77235847561,290.51690546865206,274.14476410728855,246.52769409959754,231.92752198639855,32.399025505655175,41.534753883939544,349.30976284996274
2026-08-28 12:04:47.325814,312.30694196065684,318.0,289.5461478624046,163.42578125,5.0,5.0,2.101832166975262,4.951317296678121,0.0,301.4631502890174,279.6252166377816,246.71598700830023,257.71793412125044,237.46053348770488,218.8534886470701,301.41081390961045,285.0765899326813,263.8895655578308,243.70963185562096,32.68172532287525,52.08561437469973,363.5264292491984
2026-08-28 12:04:57.431198,323.18141584927474,328.0,265.66553049708705,163.49609375,5.0,5.0,2.0797311978091755,4.95407776611869,0.0,312.30694196065684,290.4623494791573,257.5377564461125,289.5461478624046,244.4046146898374,216.94538073521747,312.3171693663163,296.0171998332084,270.9765374935807,251.82965681593257,32.719066370117446,21.26091580724966,347.23031404246774
2026-08-28 12:05:05.250822,320.51993067590985,337.0,295.14295590238385,163.3046875,5.0,5.0,2.0451611187415475,4.9521675404476015,0.0,323.18141584927474,301.4631502890174,269.0641247833622,265.66553049708705,257.71793412125044,216.1831802373109,318.66942949528044,304.5931674819663,283.4515447539585,264.989619426778,19.056780386892456,37.42502178113341,374.79742222061896
2026-08-28 12:05:15.344868,344.79087726895455,347.0,326.8958590640758,163.4765625,5.0,5.0,2.056812552410137,4.965141403643126,0.0,320.51993067590985,312.30694196065684,279.6252166377816,295.14295590238385,289.5461478624046,237.46053348770488,329.4974079313797,315.4541109204951,295.9014484878489,279.89550702283987,32.4839353082977,37.3497112016712,400.7942535028983
2026-08-28 12:05:25.452428,355.6233196802656,357.0,309.5926892087604,163.55078125,5.0,5.0,2.0239541814907467,4.975697581716715,0.0,344.79087726895455,323.18141584927474,290.4623494791573,326.8958590640758,265.66553049708705,244.4046146898374,340.31137587504327,326.3142726206798,310.54383472507334,290.760186109327,32.44190383099084,43.92715871167337,411.2059200574725
2026-08-28 12:05:33.206842,351.5358361774744,367.0,325.2713006434162,163.6171875,5.0,5.0,1.995953330211875,4.96893689420499,0.0,355.6233196802656,320.51993067590985,301.4631502890174,309.5926892087604,295.14295590238385,257.71793412125044,350.6500110422315,334.65972026875596,320.58661630541746,302.019080529688,31.015905501564532,30.12834474103238,360.831465538324
2026-08-28 12:05:43.320540,377.2232354056446,377.0,349.30976284996274,163.9609375,5.0,5.0,1.9783842534705376,4.948015358531963,0.0,351.5358361774744,344.79087726895455,312.30694196065684,325.2713006434162,326.8958590640758,289.5461478624046,361.46079708779484,345.4791025095872,328.0579175673798,311.9796830276143,32.43235813669003,22.41390378588693,428.7159135733182
2026-08-28 12:05:53.416559,388.0211624925517,387.0,363.5264292491984,163.52734375,5.0,5.0,2.0415460447670664,4.984507764430121,0.0,377.2232354056446,355.6233196802656,323.18141584927474,349.30976284996274,309.5926892087604,265.66553049708705,372.26007802522355,356.28572695013344,346.03583091419245,328.2898328196329,32.397842812286115,53.933740040437954,443.2010248363449
2026-08-28 12:06:03.516125,398.8913165164949,397.0,347.23031404246774,164.22265625,5.0,5.0,2.070621095378225,5.124722222222204,0.0,388.0211624925517,351.5358361774744,320.51993067590985,363.5264292491984,325.2713006434162,295.14295590238385,388.0452381382304,369.34762459023096,353.35550204720965,336.97105917631353,47.35548033902052,21.959013399051514,462.1474895236525
2026-08-28 12:06:11.372727,409.5717793183131,407.0,374.79742222061896,163.9296875,5.0,5.0,2.075511545510493,5.014921171171158,0.0,398.8913165164949,377.2232354056446,344.79087726895455,347.23031404246774,349.30976284996274,326.8958590640758,398.82808610911985,380.1444415984574,361.85138850409504,344.9546530357374,32.348543912668504,25.487659370656218,488.82873918928414
2026-08-28 12:06:21.466560,420.233603523911,417.0,400.7942535028983,164.0078125,5.0,5.0,2.111337418936336,5.569035532994924,0.0,409.5717793183131,388.0211624925517,355.6233196802656,374.79742222061896,363.5264292491984,309.5926892087604,409.5655664529063,390.91282223906495,374.2739965886617,360.1549137514271,32.212441031359276,37.26782425369993,467.0273597184186
2026-08-28 12:06:31.580785,431.3438763720393,427.0,411.2059200574725,164.1171875,5.0,5.0,2.20882696794034,5.923565380997177,0.0,420.233603523911,398.8913165164949,351.5358361774744,400.7942535028983,347.23031404246774,325.2713006434162,420.38308640475447,404.2141622714924,395.59919859366323,374.47735032043647,32.45255985554439,63.97560601500476,501.6775605836784
2026-08-28 12:06:41.688456,432.8123690605883,437.0,360.831465538324,164.078125,5.0,5.0,2.205575113074077,5.82825854700853,0.0,431.3438763720393,409.5717793183131,377.2232354056446,411.2059200574725,374.79742222061896,349.30976284996274,428.1299496521795,413.47901788064974,390.9438796995649,376.39763410182996,23.240589742275233,-13.965956682294973,547.7712372952755
2026-08-28 12:06:48.810740,434.63650378479497,447.0,428.7159135733182,164.34375,5.0,5.0,2.28759875805024,6.279966471081313,0.0,432.8123690605883,420.233603523911,388.0211624925517,360.831465538324,400.7942535028983,363.5264292491984,432.9309164058075,421.24824142935694,400.2510997230382,387.26254815584997,14.402900260883996,27.921660070419875,584.3162588961858
2026-08-28 12:06:58.939576,467.5628287551139,442.0,443.2010248363449,165.3515625,5.0,5.0,2.311489707148171,6.331500392772968,0.0,434.63650378479497,431.3438763720393,398.8913165164949,428.7159135733182,411.2059200574725,347.23031404246774,445.00390053349906,432.6934934691267,410.916134649329,403.2576666214961,36.21895238307462,31.995104778872417,580.3024010503466
2026-08-28 12:07:09.051610,462.9405134094727,429.0,462.1474895236525,164.6171875,5.0,5.0,2.327505969357229,5.977608267716526,0.0,467.5628287551139,432.8123690605883,409.5717793183131,443.2010248363449,360.831465538324,374.79742222061896,455.04661531646053,441.58828248432,444.6881426444385,417.8160111720017,30.128144348884405,101.31602398532851,554.9628866338692
2026-08-28 12:07:19.150706,462.3024734681724,416.0,488.82873918928414,165.359375,5.0,5.0,2.351633519252942,5.81615384615385,0.0,462.9405134094727,434.63650378479497,420.233603523911,462.1474895236525,428.7159135733182,400.7942535028983,464.2686052109197,448.59976080836356,464.7257511830939,432.488425453066,27.665969683377455,60.11282561596596,511.4906954312768
2026-08-28 12:07:26.667513,474.38040822325513,403.0,467.0273597184186,165.359375,5.0,5.0,2.347427291778136,5.903151260504208,0.0,462.3024734681724,467.5628287551139,431.3438763720393,488.82873918928414,443.2010248363449,411.2059200574725,466.5411317003001,455.77251611689957,472.6678628104517,441.79199872989034,6.8175794681412185,23.826334882073695,419.4364809346168
2026-08-28 12:07:36.811290,467.0316547555621,391.0,501.6775605836784,164.3515625,5.0,5.0,2.41432620494866,6.318965517241373,0.0,474.38040822325513,462.9405134094727,432.8123690605883,467.0273597184186,462.1474895236525,360.831465538324,467.90484548232985,461.47573039939516,485.8445531637937,465.2663479041162,4.091141346089387,39.53007106002593,285.1037956084756
2026-08-28 12:07:47.241353,454.34003857812064,379.0,547.7712372952755,164.16796875,5.0,5.0,5.497727995071486,14.421182266009827,0.0,467.0316547555621,462.3024734681724,434.63650378479497,501.6775605836784,488.82873918928414,428.7159135733182,465.2507005189793,464.75965286494943,505.49205253245754,485.10890185777566,-7.962434890051782,58.94249810599132,296.06995604219486
2026-08-28 12:07:55.113975,436.17115717519647,366.0,584.3162588961858,164.32421875,5.0,5.0,5.952453561695147,18.006999999999984,0.0,454.34003857812064,474.38040822325513,467.5628287551139,547.7712372952755,467.0273597184186,443.2010248363449,452.5142835029597,459.52770760162986,544.5883522583799,508.62810753441585,-38.20925104805866,117.28889917776718,288.5499409725982
2026-08-28 12:08:05.214161,421.9134912004261,353.0,580.3024010503466,164.9921875,5.0,5.0,5.968763600504746,18.046398891966767,0.0,436.17115717519647,467.0316547555621,462.9405134094727,584.3162588961858,501.6775605836784,462.1474895236525,437.4748956512478,452.68987056678884,570.796632413936,528.3205927888648,-45.11816355513599,78.62484046666816,279.88180560970915
2026-08-28 12:08:15.310127,385.5517776938253,341.0,554.9628866338692,165.40234375,5.0,5.0,6.012758803701398,18.28663793103447,0.0,421.9134912004261,454.34003857812064,462.3024734681724,580.3024010503466,547.7712372952755,488.82873918928414,414.54547535648265,439.89808793773096,573.1938488601339,539.3429506962957,-68.78826088429537,7.19164933859372,278.99983348725243
2026-08-28 12:08:23.175061,390.9777748408556,329.0,511.4906954312768,164.99609375,5.0,5.0,6.038946248844804,18.51753048780484,0.0,385.5517776938253,436.17115717519647,474.38040822325513,554.9628866338692,584.3162588961858,467.0273597184186,399.481014578369,425.9976490406644,548.9186610384975,546.7535066484387,-45.19338233434087,-72.82556346490901,282.94128162884334
2026-08-28 12:08:33.270724,378.8576337643457,316.0,419.4364809346168,165.25,5.0,5.0,2.379282937507039,4.993552527042718,0.0,390.9777748408556,421.9134912004261,467.0316547555621,511.4906954312768,580.3024010503466,501.6775605836784,385.12906209967554,411.30197887546166,495.29668766658756,533.0466600402617,-43.05585743608043,-160.8659201157298,244.6330864368374
2026-08-28 12:08:43.368158,347.07767051284736,303.0,285.1037956084756,164.9453125,5.0,5.0,1.940347152096704,4.891051127539293,0.0,378.8576337643457,385.5517776938253,454.34003857812064,419.4364809346168,554.9628866338692,547.7712372952755,372.3043597060162,393.4249175312494,405.3436573247897,489.2687530924618,-38.47410718097791,-269.8590910253936,249.06008293086265
2026-08-28 12:08:51.225379,334.14307254146416,291.0,296.06995604219486,164.2265625,5.0,5.0,1.9992553025135649,4.914823582825269,0.0,347.07767051284736,390.9777748408556,436.17115717519647,285.1037956084756,511.4906954312768,584.3162588961858,353.35945893955244,376.4202367589607,333.53674419509576,441.22770261679665,-56.83470229939144,-215.42073938908192,242.71968884079192
2026-08-28 12:09:01.324222,337.0986528360767,278.0,288.5499409725982,164.1953125,5.0,5.0,2.055670538561707,4.935328185328186,0.0,334.14307254146416,378.8576337643457,421.9134912004261,296.06995604219486,419.4364809346168,580.3024010503466,339.43979863012936,362.28443036490245,289.9078975410896,392.6022926038386,-41.758980928268954,-130.88653996201856,228.1446894513454
2026-08-28 12:09:11.425317,308.3076794203263,266.0,279.88180560970915,163.8984375,5.0,5.0,2.0946438649640413,4.946558675815236,0.0,337.0986528360767,347.07767051284736,385.5517776938253,288.5499409725982,285.1037956084756,554.9628866338692,326.5164682659557,349.41041398598594,288.16723420816743,346.75544576647854,-38.76999109252108,-5.221989998766446,189.67392979444287
